          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   51V + 147Sm ---> 198At IFUS10 barfac0.68 23/09/2022 14:28 (Sitarcik) 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -124.590 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
   37.0  0.180E-01 0.158E-01 0.287E-02
   38.0  0.225E-01 0.201E-01 0.333E-02
   39.0  0.274E-01 0.253E-01 0.365E-02
   40.0  0.329E-01 0.309E-01 0.372E-02
   41.0  0.390E-01 0.360E-01 0.354E-02
   42.0  0.458E-01 0.397E-01 0.316E-02
   43.0  0.530E-01 0.416E-01 0.268E-02
   44.0  0.600E-01 0.419E-01 0.216E-02
   45.0  0.663E-01 0.408E-01 0.168E-02
   46.0  0.714E-01 0.391E-01 0.130E-02
   47.0  0.750E-01 0.371E-01 0.102E-02
   48.0  0.770E-01 0.351E-01 0.846E-03
   49.0  0.777E-01 0.331E-01 0.761E-03
   50.0  0.775E-01 0.309E-01 0.724E-03
   51.0  0.767E-01 0.283E-01 0.702E-03
   52.0  0.755E-01 0.254E-01 0.671E-03

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    37.0     83.59      0.63    194.45      1.30
    38.0     83.58      0.62    194.39      1.26
    39.0     83.58      0.61    194.35      1.25
    40.0     83.57      0.60    194.32      1.25
    41.0     83.55      0.58    194.27      1.26
    42.0     83.52      0.57    194.21      1.29
    43.0     83.48      0.55    194.13      1.32
    44.0     83.44      0.54    194.05      1.35
    45.0     83.41      0.52    193.95      1.37
    46.0     83.37      0.51    193.85      1.38
    47.0     83.35      0.49    193.75      1.39
    48.0     83.33      0.48    193.66      1.39
    49.0     83.31      0.48    193.57      1.39
    50.0     83.30      0.47    193.48      1.39
    51.0     83.28      0.46    193.39      1.40
    52.0     83.26      0.45    193.30      1.41

 HIVAP  CASOUT

   51V + 147Sm ---> 198At IFUS10 barfac0.68 23/09/2022 14:28 (Sitarcik) 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   239.203    4.69    53.0  0.2529E+03  0.9687E-01  0.2526E+03    72.0       99.89
   240.550    4.72    54.0  0.2721E+03  0.9183E-01  0.2718E+03    72.0       99.90
   241.897    4.74    55.0  0.2907E+03  0.8654E-01  0.2904E+03    72.0       99.90
   243.244    4.77    56.0  0.3086E+03  0.8111E-01  0.3083E+03    72.0       99.90
   244.591    4.80    57.0  0.3258E+03  0.7568E-01  0.3255E+03    72.0       99.91
   245.938    4.82    58.0  0.3420E+03  0.7041E-01  0.3417E+03    72.0       99.91
   247.285    4.85    59.0  0.3573E+03  0.6544E-01  0.3569E+03    72.0       99.91
   248.632    4.88    60.0  0.3714E+03  0.6088E-01  0.3711E+03    72.0       99.91
   249.979    4.90    61.0  0.3844E+03  0.5679E-01  0.3841E+03    72.0       99.91
   251.326    4.93    62.0  0.3962E+03  0.5314E-01  0.3958E+03    72.0       99.91
   252.673    4.95    63.0  0.4067E+03  0.4987E-01  0.4063E+03    72.0       99.91
   254.020    4.98    64.0  0.4159E+03  0.4688E-01  0.4155E+03    72.0       99.91
   255.367    5.01    65.0  0.4238E+03  0.4407E-01  0.4234E+03    72.0       99.90
   256.714    5.03    66.0  0.4305E+03  0.4133E-01  0.4300E+03    72.0       99.90
   258.061    5.06    67.0  0.4359E+03  0.3862E-01  0.4355E+03    72.0       99.90
   259.408    5.09    68.0  0.4402E+03  0.3590E-01  0.4398E+03    72.0       99.90

     Querschnitte / mbarn

  E*/MeV   192At     193At     194At     195At     196At     197At     198At  
    53.0 0.000E+00 0.123E-06 0.548E-03 0.720E-04 0.107E-05 0.000E+00 0.000E+00
    54.0 0.000E+00 0.454E-06 0.509E-03 0.453E-04 0.449E-06 0.000E+00 0.000E+00
    55.0 0.000E+00 0.130E-05 0.450E-03 0.282E-04 0.000E+00 0.000E+00 0.000E+00
    56.0 0.000E+00 0.304E-05 0.380E-03 0.175E-04 0.000E+00 0.000E+00 0.000E+00
    57.0 0.000E+00 0.595E-05 0.311E-03 0.108E-04 0.000E+00 0.000E+00 0.000E+00
    58.0 0.000E+00 0.100E-04 0.246E-03 0.661E-05 0.000E+00 0.000E+00 0.000E+00
    59.0 0.000E+00 0.148E-04 0.190E-03 0.403E-05 0.000E+00 0.000E+00 0.000E+00
    60.0 0.000E+00 0.196E-04 0.144E-03 0.244E-05 0.000E+00 0.000E+00 0.000E+00
    61.0 0.000E+00 0.237E-04 0.107E-03 0.148E-05 0.000E+00 0.000E+00 0.000E+00
    62.0 0.158E-10 0.265E-04 0.783E-04 0.868E-06 0.000E+00 0.000E+00 0.000E+00
    63.0 0.128E-09 0.278E-04 0.565E-04 0.501E-06 0.000E+00 0.000E+00 0.000E+00
    64.0 0.743E-09 0.276E-04 0.403E-04 0.277E-06 0.000E+00 0.000E+00 0.000E+00
    65.0 0.325E-08 0.261E-04 0.285E-04 0.127E-06 0.000E+00 0.000E+00 0.000E+00
    66.0 0.112E-07 0.238E-04 0.199E-04 0.431E-07 0.000E+00 0.000E+00 0.000E+00
    67.0 0.320E-07 0.210E-04 0.138E-04 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    68.0 0.781E-07 0.180E-04 0.952E-05 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   191Po     192Po     193Po     194Po     195Po     196Po     197Po  
    53.0 0.000E+00 0.000E+00 0.465E-04 0.176E-01 0.450E-02 0.135E-04 0.000E+00
    54.0 0.000E+00 0.000E+00 0.921E-04 0.157E-01 0.311E-02 0.770E-05 0.000E+00
    55.0 0.000E+00 0.000E+00 0.168E-03 0.135E-01 0.211E-02 0.429E-05 0.000E+00
    56.0 0.000E+00 0.000E+00 0.284E-03 0.113E-01 0.142E-02 0.232E-05 0.000E+00
    57.0 0.000E+00 0.115E-08 0.447E-03 0.910E-02 0.944E-03 0.117E-05 0.000E+00
    58.0 0.000E+00 0.616E-08 0.657E-03 0.718E-02 0.622E-03 0.548E-06 0.000E+00
    59.0 0.000E+00 0.272E-07 0.906E-03 0.555E-02 0.406E-03 0.000E+00 0.000E+00
    60.0 0.000E+00 0.102E-06 0.118E-02 0.420E-02 0.264E-03 0.000E+00 0.000E+00
    61.0 0.000E+00 0.328E-06 0.144E-02 0.314E-02 0.170E-03 0.000E+00 0.000E+00
